ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,5MA,10MA,30MA,MACD,MACDsignal,MACDhist,slowk,slowd,slowj
002594.SZ,20180417,55.12,55.3,53.51,53.59,54.92,-1.33,-2.42,72272.99,391578.011,53.224,54.533,54.37833333333334,-2.1168723120529482,-1.9307847931134827,-0.18608751893946507,26.3079431632892,40.83413394362206,-2.7444383973765127
002594.SZ,20180418,54.2,54.3,51.98,53.45,53.59,-0.14,-0.26,92047.01,488104.454,53.224,54.533,54.37833333333334,-2.1733867157244973,-1.9793051776356856,-0.19408153808881168,19.162284120846056,29.752078504862627,-2.017304647187082
002594.SZ,20180419,53.36,54.2,53.03,53.87,53.45,0.42,0.79,51362.94,276457.848,53.224,54.533,54.37833333333334,-2.1593921691341222,-2.015322575935373,-0.14406959319874926,20.039676051579026,21.83663444523806,16.445759264260957
002594.SZ,20180420,54.0,54.0,52.1,52.26,53.87,-1.61,-2.99,58543.71,309786.715,53.224,54.533,54.37833333333334,-2.2522523714449747,-2.0627085350372933,-0.18954383640768133,21.02830733679966,20.076755836408214,22.931410337582555
002594.SZ,20180423,52.24,53.19,52.1,52.95,52.26,0.69,1.32,53926.05,284605.142,53.224,54.533,54.37833333333334,-2.244296662469772,-2.0990261605237888,-0.14527050194598254,19.148239902936954,20.072074430438516,17.300570847933834
002594.SZ,20180424,52.88,54.1,52.88,54.08,52.95,1.13,2.13,55426.09,297599.247,52.532,51.52600000000001,54.37833333333334,-2.1223450766633363,-2.1036899437516987,-0.01865513291163756,24.0667997812277,21.414449006988075,29.371501329706952
002594.SZ,20180425,53.86,54.19,53.6,53.84,54.08,-0.24,-0.44,44870.94,241713.28,52.532,51.52600000000001,54.37833333333334,-2.021757992892894,-2.0873035535799382,0.06554556068704365,36.47638699966397,26.56380889460951,56.301543209772895
002594.SZ,20180426,53.91,54.1,52.5,52.53,53.84,-1.31,-2.43,52535.81,278828.634,52.532,51.52600000000001,54.37833333333334,-2.0244118960027464,-2.0747252220645,0.050313326061753205,34.346730981277396,31.62997258738966,39.78024776905286
002594.SZ,20180427,53.11,53.38,52.54,52.96,52.53,0.43,0.82,41996.09,222444.774,52.532,51.52600000000001,54.37833333333334,-1.9691189494819452,-2.0536039675479887,0.08448501806604325,28.348984338598115,33.057367439846466,18.93221813610141
002594.SZ,20180502,50.8,50.81,48.89,49.25,52.96,-3.71,-7.01,140008.05,693760.452,52.532,51.52600000000001,54.37833333333334,-2.1993125788518952,-2.08274568980877,-0.11656688904312508,16.5399496199189,26.41188831326477,-3.2039277667728427
002594.SZ,20180503,49.26,49.78,48.58,49.61,49.25,0.36,0.73,73997.93,363859.038,50.52,51.52600000000001,54.37833333333334,-2.3258823730437115,-2.1313730264557584,-0.19450934658795305,18.166606077383914,21.018513345300278,12.462791541551184
002594.SZ,20180504,49.1,49.45,48.96,49.25,49.61,-0.36,-0.73,49590.69,243739.61,50.52,51.52600000000001,54.37833333333334,-2.427258908401477,-2.1905502028449018,-0.23670870555657464,12.30823498159252,15.671596892965079,5.581511158847402
002594.SZ,20180507,49.88,50.8,49.0,50.36,49.25,1.11,2.25,74919.73,375182.085,50.52,51.52600000000001,54.37833333333334,-2.390476890138736,-2.230535540303669,-0.15994134983506658,20.666472131827067,17.04710439693447,27.90520760161227
002594.SZ,20180508,50.37,52.35,50.36,51.88,50.36,1.52,3.02,81143.48,418570.268,50.52,51.52600000000001,54.37833333333334,-2.213163606427031,-2.2270611535283416,0.013897547101310527,34.16518122400489,22.379962779141454,57.73561811373175
002594.SZ,20180509,52.0,52.02,51.21,51.5,51.88,-0.38,-0.73,46744.31,240992.244,50.52,51.52600000000001,54.37833333333334,-2.079335095183652,-2.1975159418594035,0.1181808466757519,47.53416518122415,34.12193951235199,74.35861651896845
002594.SZ,20180510,51.65,52.35,51.16,51.84,51.5,0.34,0.66,41669.91,215527.482,52.64000000000001,53.419,51.22566666666667,-1.923665063922506,-2.142745766272024,0.21908070234951804,56.643803766566066,46.114383390598334,77.70264451850153
002594.SZ,20180511,51.83,53.4,51.32,52.95,51.84,1.11,2.14,92193.43,485080.674,52.64000000000001,53.419,51.22566666666667,-1.6912322466789007,-2.0524430623534,0.3612108156744989,67.25726076762375,57.14507657180462,87.48162915926201
002594.SZ,20180514,53.15,53.86,52.42,52.66,52.95,-0.29,-0.55,66234.21,351087.631,52.64000000000001,53.419,51.22566666666667,-1.5129873642609295,-1.9445519227349053,0.4315645584739758,75.66486623405272,66.52197692274747,93.95064485666322
002594.SZ,20180515,52.83,53.46,52.52,53.07,52.66,0.41,0.78,55338.35,293343.587,52.64000000000001,53.419,51.22566666666667,-1.3233882414062703,-1.8203191864691783,0.4969309450629079,84.32483549184805,75.74898749784147,101.47653147986122
002594.SZ,20180516,53.05,53.46,52.33,52.68,53.07,-0.39,-0.73,54934.8,290527.932,52.64000000000001,53.419,51.22566666666667,-1.1908716837120892,-1.6944296859177608,0.5035580022056716,79.40965780251501,79.7997865094719,78.62940038860123
002594.SZ,20180517,52.72,53.19,52.53,52.77,52.68,0.09,0.17,37620.15,198769.278,54.198,53.419,51.22566666666667,-1.0662974953908702,-1.5688032478123826,0.5025057524215124,79.50942086524108,81.08130471986802,76.36565315598722
002594.SZ,20180518,52.98,54.25,52.79,54.0,52.77,1.23,2.33,88743.63,475746.084,54.198,53.419,51.22566666666667,-0.8584254390663729,-1.4267276860631806,0.5683022469968075,82.35454952977848,80.42454273251148,86.21456312431249
002594.SZ,20180521,54.45,55.18,54.11,54.54,54.0,0.54,1.0,74495.15,406861.057,54.198,53.419,51.22566666666667,-0.6427031677116659,-1.2699227823928776,0.6272196146812117,85.07496107748214,82.31297715750053,90.59892891744536
002594.SZ,20180522,54.55,55.2,54.14,55.0,54.54,0.46,0.84,56239.49,308464.966,54.198,53.419,51.22566666666667,-0.4296705828302123,-1.1018723424803445,0.6722017596501322,90.90079057401199,86.11010039375749,100.48217093452101
002594.SZ,20180523,54.49,55.79,53.71,54.68,55.0,-0.32,-0.58,78660.64,432530.174,54.198,53.419,51.22566666666667,-0.2833952461529492,-0.9381769232148656,0.6547816770619163,84.76563072514811,86.91379412554738,80.46930392434956
002594.SZ,20180524,54.5,54.99,53.8,54.15,54.68,-0.53,-0.97,50349.05,273646.243,53.01000000000001,51.965,51.22566666666667,-0.2078416889710084,-0.7921098763660941,0.5842681873950857,74.2728154182529,83.31307890580429,56.19228844315015
002594.SZ,20180525,54.2,55.23,54.2,54.22,54.15,0.07,0.13,50606.32,276703.124,53.01000000000001,51.965,51.22566666666667,-0.14069469472337914,-0.6618268400375511,0.5211321453141721,60.79773958697038,73.27872857679043,35.835761607330284
002594.SZ,20180528,54.29,54.98,52.72,52.78,54.22,-1.44,-2.66,60132.17,322785.115,53.01000000000001,51.965,51.22566666666667,-0.20135508732454355,-0.5697324894949496,0.3683774021704061,40.07707129094423,58.38254209872247,3.466129675387762
002594.SZ,20180529,52.53,54.28,52.42,53.5,52.78,0.72,1.36,72877.45,391219.743,53.01000000000001,51.965,51.22566666666667,-0.189150493637996,-0.4936160903235589,0.3044655966855629,33.22584518275854,44.70021868689101,10.277098174493588
002594.SZ,20180530,53.0,53.02,50.01,50.4,53.5,-3.1,-5.79,103830.38,531139.583,53.01000000000001,51.965,51.22566666666667,-0.4247263761498132,-0.4798381474888097,0.05511177133899648,17.266887645306294,30.189934706336317,-8.579206476753754
002594.SZ,20180531,50.42,51.25,50.42,51.15,50.4,0.75,1.49,57928.53,295133.224,50.92,51.965,51.22566666666667,-0.5446251288169108,-0.4927955437544299,-0.05182958506248092,19.506021993367153,23.332918273810623,11.852229432480208
002594.SZ,20180601,51.36,51.37,50.02,50.91,51.15,-0.24,-0.47,45159.16,229157.934,50.92,51.965,51.22566666666667,-0.651501642971283,-0.5245367635978005,-0.12696487937348244,14.013840830449901,16.928916823041078,8.183688845267547
002594.SZ,20180604,50.72,51.2,50.05,50.2,50.91,-0.71,-1.39,52796.13,265822.585,50.92,51.965,51.22566666666667,-0.7844504601238924,-0.5765195029030189,-0.2079309572208735,12.860438292964345,15.460100372260428,7.661114134372177
002594.SZ,20180605,50.2,51.24,49.8,51.22,50.2,1.02,2.03,55285.92,279721.414,50.92,51.965,51.22566666666667,-0.7983055110540107,-0.6208767045332173,-0.1774288065207934,15.00304812641133,13.959109083275152,17.090926212683684
002594.SZ,20180606,50.85,51.8,50.6,51.12,51.22,-0.1,-0.2,64983.78,331700.726,50.92,51.965,51.22566666666667,-0.8080403172123242,-0.6583094270690386,-0.14973089014328544,17.915867462790676,15.259784627388745,23.22803313359454
002594.SZ,20180607,51.5,51.57,50.9,50.92,51.12,-0.2,-0.39,43289.99,221696.045,49.912,48.293000000000006,51.22566666666667,-0.8224132813852165,-0.6911301979322741,-0.13128308345294235,24.027342259386582,18.98208594952949,34.11785487910076
002594.SZ,20180608,50.92,50.99,49.9,50.13,50.92,-0.79,-1.55,51338.67,257351.122,49.912,48.293000000000006,51.22566666666667,-0.8873218626444909,-0.7303685308747175,-0.15695333176977344,17.765695105128955,19.9029682757687,13.491148763849466
002594.SZ,20180611,50.12,50.13,49.3,49.42,50.13,-0.71,-1.42,42806.18,212520.366,49.912,48.293000000000006,51.22566666666667,-0.9847024107804572,-0.7812353068558655,-0.20346710392459166,10.737833167268837,17.51029017726142,-2.8070808527163322
002594.SZ,20180612,49.69,50.2,49.0,50.03,49.42,0.61,1.23,46212.18,229627.048,49.912,48.293000000000006,51.22566666666667,-1.001115063470678,-0.825211258178828,-0.17590380529185,15.792530721966386,14.765352998121358,17.846886169656443
002594.SZ,20180613,50.1,50.12,48.91,49.06,50.03,-0.97,-1.94,48819.87,240481.69600000003,49.912,48.293000000000006,51.22566666666667,-1.0799441781029555,-0.8761578421636536,-0.20378633593930215,15.067277385337645,13.865880424857588,17.470071306297758
002594.SZ,20180614,48.68,49.44,48.6,49.05,49.06,-0.01,-0.02,38125.59,186776.441,46.674,48.293000000000006,51.22566666666667,-1.1301955450871828,-0.9269653827483596,-0.20323016233882352,18.67950856813327,16.513105558479065,23.012314587441672
002594.SZ,20180615,49.09,49.28,48.13,48.18,49.05,-0.87,-1.77,49375.86,239521.337,46.674,48.293000000000006,51.22566666666667,-1.2260882622960525,-0.986789958657898,-0.2392983036381542,6.871736412949617,13.539507455473474,-6.463805672098097
002594.SZ,20180619,47.6,47.6,43.45,44.98,48.18,-3.2,-6.64,119739.44,544796.16,46.674,48.293000000000006,51.22566666666667,-1.5425160235019106,-1.0979351716267003,-0.4445808518752101,11.249417037858883,12.26688733964722,9.214476434282211
002594.SZ,20180620,44.44,46.22,44.44,45.39,44.98,0.41,0.91,56962.99,257906.372,46.674,48.293000000000006,51.22566666666667,-1.7401444287372456,-1.2263770230488096,-0.513767405688436,14.525792243113429,10.882315231307274,21.81274626672574
002594.SZ,20180621,45.77,47.36,45.4,45.77,45.39,0.38,0.84,76182.62,353226.547,46.674,48.293000000000006,51.22566666666667,-1.844837402312088,-1.3500690989014652,-0.4947683034106225,24.32806989280255,16.70109305792492,39.582023562557815
002594.SZ,20180622,45.82,47.25,45.52,46.85,45.77,1.08,2.36,60454.74,280666.477,46.48,46.27800000000001,44.67999999999999,-1.8196841775936576,-1.4439921146399035,-0.3756920629537539,35.010408918454964,24.621423684790276,55.78837938578433
002594.SZ,20180625,47.7,47.7,45.92,46.06,46.85,-0.79,-1.69,57418.05,267602.978,46.48,46.27800000000001,44.67999999999999,-1.8422600365453905,-1.5236456990210008,-0.3186143375243893,39.93542260208934,33.09130047111558,53.62366686403685
002594.SZ,20180626,45.99,47.12,45.22,46.38,46.06,0.32,0.69,64116.04,297323.00800000003,46.48,46.27800000000001,44.67999999999999,-1.8134261934272828,-1.5816017979022574,-0.23182439552502546,44.32169100634875,39.75584084229765,53.453391334450956
002594.SZ,20180627,46.59,48.1,46.5,47.1,46.38,0.72,1.55,95524.88,453690.793,46.48,46.27800000000001,44.67999999999999,-1.7127338525976867,-1.6078282088413434,-0.10490564375634336,47.84319804482854,44.033437217755505,55.46271969897461
002594.SZ,20180628,47.1,47.44,45.81,46.01,47.1,-1.09,-2.31,61273.16,285276.155,46.48,46.27800000000001,44.67999999999999,-1.701277074425235,-1.6265179819581217,-0.07475909246711332,49.591244547592,47.25204453292306,54.26964457692988
002594.SZ,20180629,46.12,47.77,45.99,47.68,46.01,1.67,3.63,74976.05,351475.14,46.076,46.27800000000001,44.67999999999999,-1.5396938200231745,-1.6091531495711322,0.06945932954795775,65.2711465320836,54.23519637483468,87.34304684658146
002594.SZ,20180702,47.67,47.67,45.85,45.98,47.68,-1.7,-3.57,61757.49,288563.47,46.076,46.27800000000001,44.67999999999999,-1.5311634204771352,-1.5935552037523328,0.062391783275197676,58.985016947560496,57.949136009078664,61.05677882452416
002594.SZ,20180703,46.46,46.72,44.06,45.35,45.98,-0.63,-1.37,93103.13,421287.431,46.076,46.27800000000001,44.67999999999999,-1.557287313476941,-1.5863016256972544,0.02901431222031348,54.99164591234379,59.749269797329255,45.47639814237287
002594.SZ,20180704,45.35,46.13,45.0,45.79,45.35,0.44,0.97,63419.35,289309.686,46.076,46.27800000000001,44.67999999999999,-1.5249081719414337,-1.57402293494609,0.04911476300465667,38.94299265992177,50.973218506608646,14.88254096654802
002594.SZ,20180705,45.79,46.89,45.4,45.58,45.79,-0.21,-0.46,55737.49,257799.358,46.076,46.27800000000001,44.67999999999999,-1.4989141645054502,-1.5590011808579622,0.06008701635251201,37.45874587458749,43.79779481561764,24.780647992527193
002594.SZ,20180706,46.27,46.76,45.52,46.03,45.58,0.45,0.99,67812.12,314076.55,46.232000000000006,45.00599999999999,44.67999999999999,-1.42556941036608,-1.532314826759586,0.10674541639350577,43.0693069306931,39.823681821734084,49.56055714861114
002594.SZ,20180709,46.39,46.95,45.91,46.52,46.03,0.49,1.06,72893.41,337170.01,46.232000000000006,45.00599999999999,44.67999999999999,-1.312771447318248,-1.4884061508713182,0.17563470355307031,49.09240924092416,43.20682068206821,60.86358635863607
002594.SZ,20180710,46.55,46.88,46.31,46.63,46.52,0.11,0.24,46390.56,216079.243,46.232000000000006,45.00599999999999,44.67999999999999,-1.2006616876959484,-1.4308572582362442,0.23019557054029585,59.64190084776681,50.601205673127986,77.72329119704447
002594.SZ,20180711,45.62,46.03,44.73,45.46,46.63,-1.17,-2.51,50742.54,230516.244,46.232000000000006,45.00599999999999,44.67999999999999,-1.19247698499818,-1.3831812035886313,0.19070421859045128,55.9663917874268,54.90023395870588,58.09870744486864
002594.SZ,20180712,45.8,47.0,45.68,46.52,45.46,1.06,2.33,69617.29,322903.03,46.232000000000006,45.00599999999999,44.67999999999999,-1.0879165827706103,-1.324128279425027,0.2362116966544168,58.38404352489971,57.997445386697734,59.15723980130366
002594.SZ,20180713,46.62,46.62,45.8,45.95,46.52,-0.57,-1.23,53283.7,246023.438,43.78,45.00599999999999,44.67999999999999,-1.039068215409742,-1.26711626662197,0.22804805121222804,56.721869221216,57.024101511180795,56.1174046412864
002594.SZ,20180716,44.8,44.8,42.8,43.95,45.95,-2.0,-4.35,125033.28,549450.6460000001,43.78,45.00599999999999,44.67999999999999,-1.1484996288402842,-1.2433929390656329,0.09489331022534886,53.27023699599892,56.1253832473715,47.55994449325377
002594.SZ,20180717,43.46,43.9,42.78,43.55,43.95,-0.4,-0.91,69395.4,300926.791,43.78,45.00599999999999,44.67999999999999,-1.2530570082648964,-1.2453257529054855,-0.0077312553594108815,36.637704054765784,48.87660342399352,12.159905316310315
002594.SZ,20180718,43.55,44.24,43.22,43.3,43.55,-0.25,-0.57,44874.54,196079.174,43.78,45.00599999999999,44.67999999999999,-1.3406383510247508,-1.2643882725293385,-0.07625007849541232,19.316557586699833,36.40816621248813,-14.866659664876764
002594.SZ,20180719,43.58,43.58,41.98,42.15,43.3,-1.15,-2.66,61876.97,263568.678,43.78,45.00599999999999,44.67999999999999,-1.4857161739730742,-1.3086538528180856,-0.17706232115498866,11.318391520804655,22.424217720756715,-10.893260879099465
002594.SZ,20180720,42.5,43.16,42.16,42.91,42.15,0.76,1.8031,56934.64,243361.983,43.55,42.75600000000001,44.67999999999999,-1.521823115895856,-1.3512877054336396,-0.17053541046221632,11.411541826375446,14.015496977959936,6.2036315232064645
002594.SZ,20180723,42.69,43.85,42.51,43.5,42.91,0.59,1.375,51941.1,225317.617,43.55,42.75600000000001,44.67999999999999,-1.4857037898707333,-1.3781709223210583,-0.10753286754967496,17.397078353253757,13.375670566811245,25.43989392613878
002594.SZ,20180724,43.7,44.43,43.41,44.29,43.5,0.79,1.8161,55479.84,244567.193,43.55,42.75600000000001,44.67999999999999,-1.377454132274174,-1.3780275643116815,0.0005734320375074821,31.60690571049147,20.13850863004018,54.54369987139405
002594.SZ,20180725,44.54,44.54,43.7,44.05,44.29,-0.24,-0.5419,64748.65,285047.289,43.55,42.75600000000001,44.67999999999999,-1.296090963134148,-1.3616402440761748,0.06554928094202682,40.302296560883015,29.768760208209372,61.36936926623031
002594.SZ,20180726,44.05,44.23,42.88,43.0,44.05,-1.05,-2.3837,51790.19,224937.888,43.55,42.75600000000001,44.67999999999999,-1.3013353068206257,-1.3495792566250648,0.048243949804439364,42.26607266215172,38.05842497784203,50.68136803077111
002594.SZ,20180727,43.02,43.34,42.72,42.99,43.0,-0.01,-0.0233,36789.62,158234.195,41.961999999999996,42.75600000000001,44.67999999999999,-1.2914118119103648,-1.337945767682125,0.046533955771760116,40.07846891049175,40.88227937784212,38.47084797579102
002594.SZ,20180730,42.95,43.1,41.85,42.5,42.99,-0.49,-1.1398,55929.82,236871.679,41.961999999999996,42.75600000000001,44.67999999999999,-1.3080083693235809,-1.3319582880104162,0.02394991868683549,33.26230217973073,38.535614584124694,22.7156773709428
002594.SZ,20180731,42.54,42.54,42.04,42.24,42.5,-0.26,-0.6118,30211.63,127788.053,41.961999999999996,42.75600000000001,44.67999999999999,-1.326846032603754,-1.3309358369290838,0.004089804325329682,26.038278345725065,33.12634981198248,11.86213541321024
002594.SZ,20180801,42.82,42.97,41.88,41.98,42.24,-0.26,-0.6155,44291.8,187567.711,41.961999999999996,42.75600000000001,44.67999999999999,-1.3472248738334756,-1.3341936443099622,-0.01303122952351332,14.49814126394057,24.59957392979875,-5.704724067775793
002594.SZ,20180802,41.95,41.98,39.5,40.1,41.98,-1.88,-4.4783,107980.45,434793.686,41.961999999999996,42.75600000000001,44.67999999999999,-1.4978097223885738,-1.366916859925685,-0.13089286246288934,10.411872307783158,16.982763972482893,-2.72991102161631
002594.SZ,20180803,40.28,40.48,38.2,38.33,40.1,-1.77,-4.414,96515.78,378310.911,38.23199999999999,40.356,42.64633333333333,-1.7399168291210498,-1.4415168537647578,-0.29839997535629226,6.262649615176241,10.390887728966618,-1.9938266124045114
002594.SZ,20180806,38.33,38.65,36.88,37.29,38.33,-1.04,-2.7133,73788.2,279140.177,38.23199999999999,40.356,42.64633333333333,-1.9927367352035148,-1.5517608300525092,-0.4409759051510056,6.435905169545525,7.703475697501603,3.90076411363337
002594.SZ,20180807,37.68,38.0,36.73,38.0,37.29,0.71,1.904,68164.75,255655.37,38.23199999999999,40.356,42.64633333333333,-2.1114675820179367,-1.6637021804455947,-0.4477654015723425,8.112095645736005,6.936883476819219,10.462519983569578
