ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,5MA,10MA,30MA,MACD,MACDsignal,MACDhist,slowk,slowd,slowj
002594.SZ,20170425,51,51.46,50.66,51.18,50.84,0.34,0.67,43369.28,221889.094,51.702,51.667,50.18533333,0.481089391,0.466566652,0.014522739,31.36071266,38.36693166,17.34827466
002594.SZ,20170426,51.36,52.97,51.18,52.52,51.18,1.34,2.62,90525.42,473902.068,51.702,51.667,50.18533333,0.549517596,0.483156841,0.066360755,43.34610497,37.59940314,54.83950864
002594.SZ,20170427,52.47,52.47,51.51,52.09,52.52,-0.43,-0.82,59489.51,308908.018,51.702,51.667,50.18533333,0.562565134,0.4990385,0.063526634,60.26519219,44.99066994,90.8142367
002594.SZ,20170428,51.99,52.6,51,51.88,52.09,-0.21,-0.4,61988.55,320502.394,51.702,51.667,50.18533333,0.549624428,0.509155685,0.040468743,69.21119593,57.6074977,92.41859239
002594.SZ,20170502,51.15,51.35,49.54,49.7,51.88,-2.18,-4.2,109293.11,548737.552,48.868,48.513,50.18533333,0.359319039,0.479188356,-0.119869317,43.15796111,57.54478308,14.38431718
002594.SZ,20170503,49.5,49.6,48.53,48.8,49.7,-0.9,-1.81,69198.61,338392.883,48.868,48.513,50.18533333,0.134329699,0.410216625,-0.275886925,23.04758356,45.13891353,-21.13507639
002594.SZ,20170504,48.82,49.27,48.58,48.71,48.8,-0.09,-0.18,38077.65,186105.336,48.868,48.513,50.18533333,-0.05065431,0.318042438,-0.368696748,4.933286056,23.71294358,-32.62602898
002594.SZ,20170505,48.7,48.95,48.3,48.34,48.71,-0.37,-0.76,32300.5,156745.226,48.868,48.513,50.18533333,-0.224523214,0.209529307,-0.434052521,3.663888728,10.54825278,-10.10483938
002594.SZ,20170508,48.34,49.2,48.34,48.79,48.34,0.45,0.93,34914.15,170485.605,48.868,48.513,50.18533333,-0.322289185,0.103165609,-0.425454794,5.134363486,4.577179423,6.24873161
002594.SZ,20170509,48.79,49.15,48.41,49,48.79,0.21,0.43,24826.61,121222.122,48.158,48.513,50.18533333,-0.378461507,0.006840186,-0.385301693,8.779443255,5.859231823,14.61986612
002594.SZ,20170510,49.09,49.19,48,48,49,-1,-2.04,39103.3,190542.978,48.158,48.513,50.18533333,-0.49793029,-0.094113909,-0.40381638,8.493932905,7.469246548,10.54330562
002594.SZ,20170511,48,48.1,46.57,47.83,48,-0.17,-0.35,62121.3,294299.914,48.158,48.513,50.18533333,-0.599418022,-0.195174732,-0.40424329,11.96160525,9.744993803,16.39482814
002594.SZ,20170512,47.84,48.11,47.5,48.03,47.83,0.2,0.42,29961.46,143557.52,48.158,48.513,50.18533333,-0.656145812,-0.287368948,-0.368776864,17.14648515,12.53400777,26.37143991
002594.SZ,20170515,48.24,48.48,47.91,47.93,48.03,-0.1,-0.21,19021.81,91739.725,48.158,48.513,50.18533333,-0.701090425,-0.370113243,-0.330977181,32.1079813,20.40535723,55.51322943
002594.SZ,20170516,47.92,48.85,47.49,48.65,47.93,0.72,1.5,31106.67,149412.636,48.564,48.812,50.08933333,-0.670877908,-0.430266176,-0.240611732,50.82181951,33.35876199,85.74793457
002594.SZ,20170517,48.65,49.55,48.57,48.86,48.65,0.21,0.43,42441.65,208618.072,48.564,48.812,50.08933333,-0.622809664,-0.468774874,-0.15403479,66.25572102,49.72850728,99.31014851
002594.SZ,20170518,48.5,49.13,48.33,48.37,48.86,-0.49,-1,20725.72,100790.587,48.564,48.812,50.08933333,-0.617140132,-0.498447925,-0.118692207,71.42845306,62.8353312,88.61469679
002594.SZ,20170519,48.45,48.74,48.2,48.55,48.37,0.18,0.37,23363.25,113239.155,48.564,48.812,50.08933333,-0.591306281,-0.517019597,-0.074286684,67.89709172,68.5270886,66.63709796
002594.SZ,20170522,48.55,48.86,47.93,48.39,48.55,-0.16,-0.33,24705.02,119675.389,48.564,48.812,50.08933333,-0.577091083,-0.529033894,-0.04805719,62.63982103,67.3217886,53.27588588
002594.SZ,20170523,48.39,48.91,47.45,48.79,48.39,0.4,0.83,45473,219324.651,49.06,48.812,50.08933333,-0.527468452,-0.528720806,0.001252353,67.33780761,65.95824012,70.09694258
002594.SZ,20170524,48.6,48.95,48,48.8,48.79,0.01,0.02,32911.26,160081.85,49.06,48.812,50.08933333,-0.481781565,-0.519332957,0.037551393,66.61872803,65.53211889,68.79194631
002594.SZ,20170525,48.8,48.88,48.2,48.75,48.8,-0.05,-0.1,33790.34,163972.121,49.06,48.812,50.08933333,-0.444485211,-0.504363408,0.059878197,66.89570683,66.95074749,66.78562551
002594.SZ,20170526,48.85,49.26,48.76,49.11,48.75,0.36,0.74,40699.14,199387.273,49.06,48.812,50.08933333,-0.381481113,-0.479786949,0.098305836,68.41269841,67.30904442,70.62000639
002594.SZ,20170531,49.38,50,49.3,49.85,49.11,0.74,1.51,55752.94,276534.554,49.06,48.812,50.08933333,-0.268740227,-0.437577605,0.168837378,78.356676,71.22169375,92.62664051
002594.SZ,20170601,49.85,50.07,49.01,49.33,49.85,-0.52,-1.04,38640.48,191414.29,49.894,50.413,50.08933333,-0.218829387,-0.393827961,0.174998574,81.64033043,76.13656828,92.64785473
002594.SZ,20170602,49.39,49.7,48.8,49.44,49.33,0.11,0.22,25275.36,124282.022,49.894,50.413,50.08933333,-0.168456742,-0.348753717,0.180296976,80.60919024,80.20206556,81.4234396
002594.SZ,20170605,49.51,50.2,49.51,50.2,49.44,0.76,1.54,50894.93,254333.825,49.894,50.413,50.08933333,-0.066444478,-0.29229187,0.225847391,82.56997455,81.60649841,84.49692685
002594.SZ,20170606,50.2,50.3,49.7,50,50.2,-0.2,-0.4,26957.88,134786.202,49.894,50.413,50.08933333,-0.001717554,-0.234177007,0.232459452,88.47596089,83.8850419,97.65779889
002594.SZ,20170607,50.06,50.57,49.9,50.5,50,0.5,1,46360.2,233517.868,49.894,50.413,50.08933333,0.088900036,-0.169561598,0.258461634,95.58331627,88.87641724,108.9971143
002594.SZ,20170608,50.52,50.61,50.12,50.5,50.5,0,0,27473.71,138447.553,50.932,50.413,50.08933333,0.158883618,-0.103872555,0.262756173,94.06187782,92.70705166,96.77153013
002594.SZ,20170609,50.6,50.78,49.96,50.24,50.5,-0.26,-0.51,38682.3,194073.372,50.932,50.413,50.08933333,0.19116268,-0.044865508,0.236028187,88.65975866,92.76831758,80.44264081
002594.SZ,20170612,50,50.88,49.71,50.5,50.24,0.26,0.52,55222.11,277483.403,50.932,50.413,50.08933333,0.235014791,0.011110552,0.223904239,83.47792687,88.73318778,72.96740505
002594.SZ,20170613,50.41,52.49,50.38,51.82,50.5,1.32,2.61,84470.17,436146.393,50.932,50.413,50.08933333,0.371992773,0.083286996,0.288705777,78.94697146,83.69488566,69.45114306
002594.SZ,20170614,51.82,52.83,51.58,51.6,51.82,-0.22,-0.42,91069.95,476553.923,50.932,50.413,50.08933333,0.457522613,0.158134119,0.299388493,77.68416528,80.03635454,72.97978677
002594.SZ,20170615,51.7,51.96,51.35,51.7,51.6,0.1,0.19,39495.8,203844.291,51.102,51.043,50.08933333,0.527296446,0.231966585,0.295329861,72.42852735,76.35322136,64.57913931
002594.SZ,20170616,51.85,52.1,51,51.05,51.7,-0.65,-1.26,51159.3,263461.006,51.102,51.043,50.08933333,0.524101627,0.290393593,0.233708034,59.52458468,69.87909243,38.81556916
002594.SZ,20170619,51,51.62,50.87,51.23,51.05,0.18,0.35,36318.08,186094.832,51.102,51.043,50.08933333,0.52998487,0.338311849,0.191673021,52.60426485,61.51912562,34.77454331
002594.SZ,20170620,51.4,51.81,50.55,50.58,51.23,-0.65,-1.27,49972.27,255456.823,51.102,51.043,50.08933333,0.476702682,0.365990015,0.110712667,39.91118484,50.68001146,18.37353161
002594.SZ,20170621,50.76,51.27,50.52,50.95,50.58,0.37,0.73,53808.53,273301.435,51.102,51.043,50.08933333,0.459040539,0.38460012,0.074440419,38.78205128,43.76583366,28.81448653
002594.SZ,20170622,50.93,51.25,50.76,50.77,50.95,-0.18,-0.35,55269.69,281679.51,50.984,51.043,50.08933333,0.425612472,0.392802591,0.032809882,33.86752137,37.5202525,26.56205911
002594.SZ,20170623,50.7,50.88,50.15,50.6,50.77,-0.17,-0.33,45962.87,231809.268,50.984,51.043,50.08933333,0.381010853,0.390444243,-0.00943339,30.1696645,34.27307905,21.9628354
002594.SZ,20170626,50.54,51.76,50.54,51.52,50.6,0.92,1.82,67567.8,346654.536,50.984,51.043,50.08933333,0.415114874,0.395378369,0.019736505,33.96160225,32.6662627,36.55228133
002594.SZ,20170627,51.6,51.98,51.18,51.47,51.52,-0.05,-0.1,46282.17,238798.256,50.984,51.043,50.08933333,0.433115291,0.402925754,0.030189537,45.20091848,36.44406174,62.71463197
002594.SZ,20170628,51.12,51.17,50.46,50.56,51.47,-0.91,-1.77,47055.24,238564.224,50.984,51.043,50.08933333,0.369689802,0.396278563,-0.026588761,46.61245057,41.92499043,55.98737084
002594.SZ,20170629,50.65,50.8,50.24,50.31,50.56,-0.25,-0.49,41201.52,207772.933,50.394,50.347,49.659,0.295841458,0.376191142,-0.080349684,32.48703937,41.43346947,14.59417917
002594.SZ,20170630,50.21,50.27,49.49,49.95,50.31,-0.36,-0.72,56516.37,281261.803,50.394,50.347,49.659,0.205893708,0.342131655,-0.136237947,16.080902,31.72679731,-15.21088862
002594.SZ,20170703,49.75,50.28,49.74,50.03,49.95,0.08,0.16,25615.34,128078.311,50.394,50.347,49.659,0.139457223,0.301596769,-0.162139546,16.30127066,21.62307068,5.657670615
002594.SZ,20170704,50.09,51.08,50.08,50.5,50.03,0.47,0.94,49469.45,250786.936,50.394,50.347,49.659,0.123309467,0.265939309,-0.142629841,26.90763052,19.76326773,41.19635611
002594.SZ,20170705,50.51,51.46,50.51,51.18,50.5,0.68,1.35,51981.84,265549.226,50.394,50.347,49.659,0.16349787,0.245451021,-0.081953151,43.37349398,28.86079838,72.39888516
002594.SZ,20170706,50.99,51.53,50.52,50.85,51.18,-0.33,-0.64,57560.6,293959.674,50.3,50.347,49.659,0.166796501,0.229720117,-0.062923616,54.35073628,41.54395359,79.96430165
002594.SZ,20170707,50.78,50.9,50.34,50.67,50.85,-0.18,-0.35,32924.56,166618.442,50.3,50.347,49.659,0.153121108,0.214400315,-0.061279207,56.62650602,51.45024543,66.97902722
002594.SZ,20170710,50.66,50.66,50.01,50.05,50.67,-0.62,-1.22,38057,191155.906,50.3,50.347,49.659,0.09120311,0.189760874,-0.098557764,43.15300417,51.37674883,26.70551487
002594.SZ,20170711,50.02,50.5,50,50.09,50.05,0.04,0.08,26512.77,133130.713,50.3,50.347,49.659,0.04484339,0.160777377,-0.115933987,34.75076778,44.84342599,14.56545135
002594.SZ,20170712,50.39,50.4,49.41,49.84,50.09,-0.25,-0.5,44339.24,220597.889,50.3,50.347,49.659,-0.011932384,0.126235425,-0.138167809,25.71525466,34.53967554,8.066412895
002594.SZ,20170713,49.8,50.1,49.66,49.86,49.84,0.02,0.04,24887.89,124118.181,49.598,49.674,49.659,-0.054683405,0.090051659,-0.144735064,23.64039956,28.035474,14.85025068
002594.SZ,20170714,50.15,50.92,49.88,50.57,49.86,0.71,1.42,46878.38,236872.536,49.598,49.674,49.659,-0.030916445,0.065858038,-0.096774483,32.0754717,27.14370864,41.93899782
002594.SZ,20170717,50.57,50.64,48.91,49,50.57,-1.57,-3.1,61433.5,304009.42,49.598,49.674,49.659,-0.137185449,0.025249341,-0.16243479,26.45950358,27.39179161,24.59492751
002594.SZ,20170718,49.19,49.55,48.68,48.97,49,-0.03,-0.06,27430.47,134468.591,49.598,49.674,49.659,-0.221274435,-0.024055414,-0.197219021,22.77584474,27.10360667,14.12032089
002594.SZ,20170719,49.09,49.69,48.98,49.59,48.97,0.62,1.27,32708.32,161628.353,49.598,49.674,49.659,-0.235175784,-0.066279488,-0.168896296,18.0785177,22.43795534,9.35964242
002594.SZ,20170720,49.61,50.29,49.57,50.08,49.59,0.49,0.99,35918.87,179475.93,49.75,49.674,49.659,-0.204298769,-0.093883345,-0.110415425,37.76681287,26.20705844,60.88632172
002594.SZ,20170721,50.11,50.93,49.72,50.49,50.08,0.41,0.82,57303.82,290041.314,49.75,49.674,49.659,-0.145072632,-0.104121202,-0.04095143,61.18981481,39.01171513,105.5460142
002594.SZ,20170724,50.51,50.8,49.33,49.89,50.49,-0.6,-1.19,56919.23,283645.714,49.75,49.674,49.659,-0.144880387,-0.112273039,-0.032607348,65.57407407,54.84356725,87.03508772
002594.SZ,20170725,50.01,50.05,49.3,49.39,49.89,-0.5,-1,38482.76,190503.721,49.75,49.674,49.659,-0.182964748,-0.126411381,-0.056553367,55.25925926,60.67438272,44.42901235
002594.SZ,20170726,49.77,49.77,48.62,48.9,49.39,-0.49,-0.99,52079.67,255136.77,49.75,49.674,49.659,-0.249806174,-0.151090339,-0.098715834,32.48484848,51.10606061,-4.757575758
002594.SZ,20170727,49,49.3,48.88,49.1,48.9,0.2,0.41,37924.85,186246.195,49.026,48.956,49.659,-0.283373602,-0.177546992,-0.10582661,21.48532949,36.40981241,-8.363636364
002594.SZ,20170728,49.1,49.54,49.09,49.47,49.1,0.37,0.75,29969.55,147881.668,49.026,48.956,49.659,-0.276927871,-0.197423168,-0.079504703,23.23232323,25.73416707,18.22863556
002594.SZ,20170731,49.61,49.67,48.85,49,49.47,-0.47,-0.95,51892.1,254905.211,49.026,48.956,49.659,-0.306214801,-0.219181495,-0.087033307,24.67532468,23.13099246,27.7639891
002594.SZ,20170801,49,49.3,48.92,49.06,49,0.06,0.12,44985.78,220751.525,49.026,48.956,49.659,-0.32088445,-0.239522086,-0.081362364,24.0981241,24.001924,24.29052429
002594.SZ,20170802,49.11,49.18,48.45,48.5,49.06,-0.56,-1.14,52435.45,255442.363,49.026,48.956,49.659,-0.373393326,-0.266296334,-0.107096992,12.50465484,20.42603454,-3.338104548
002594.SZ,20170803,48.54,48.84,48.41,48.67,48.5,0.17,0.35,50985.49,247641.072,48.886,48.956,49.659,-0.396716311,-0.292380329,-0.104335982,10.64746972,15.75008289,0.442243392
002594.SZ,20170804,48.69,48.78,48.4,48.51,48.49,0.02,0.04,26730.37,129821.463,48.886,48.956,49.659,-0.423231853,-0.318550634,-0.104681219,6.520485596,9.890870054,-0.220283321
002594.SZ,20170807,48.56,49.05,48.56,48.91,48.51,0.4,0.82,30464.23,148872.114,48.886,48.956,49.659,-0.407274152,-0.336295338,-0.070978815,18.25720171,11.80838568,31.15483378
002594.SZ,20170808,48.91,49.45,48.67,49.21,48.91,0.3,0.61,40118.7,196964.97,48.886,48.956,49.659,-0.366198755,-0.342276021,-0.023922734,35.89082387,20.22283706,67.22679748
002594.SZ,20170809,49.15,49.39,48.9,49.13,49.21,-0.08,-0.16,29892.24,146744.557,48.886,48.956,49.659,-0.336225737,-0.341065964,0.004840227,52.82870663,35.65891074,87.16829842
002594.SZ,20170810,49.14,49.25,48.5,48.73,49.13,-0.4,-0.81,28966.1,141549.382,48.208,48.3,50.57866667,-0.340819803,-0.341016732,0.000196929,49.08136483,45.93363178,55.37683094
002594.SZ,20170811,48.59,48.59,47.67,47.85,48.73,-0.88,-1.81,59257.32,284783.564,48.208,48.3,50.57866667,-0.410734586,-0.354960303,-0.055774283,31.19230883,44.3674601,4.842006289
002594.SZ,20170814,48,48.29,47.89,48.2,47.85,0.35,0.73,27353.05,131646.281,48.208,48.3,50.57866667,-0.432910162,-0.370550275,-0.062359887,21.95729747,34.07699038,-2.282088334
002594.SZ,20170815,48.3,48.38,47.86,48,48.2,-0.2,-0.41,32050.47,153941.418,48.208,48.3,50.57866667,-0.461305155,-0.388701251,-0.072603904,19.47565543,24.20842058,10.01012514
002594.SZ,20170816,48.01,48.32,47.6,48.26,48,0.26,0.54,31572.54,151598.581,48.208,48.3,50.57866667,-0.457554165,-0.402471834,-0.055082332,27.99676081,23.1432379,37.70380661
002594.SZ,20170817,48.3,48.39,48.04,48.32,48.26,0.06,0.12,26240.32,126497.145,48.392,48.3,50.57866667,-0.444614738,-0.410900415,-0.033714324,31.04464015,26.17235213,40.78921618
002594.SZ,20170818,48.29,48.7,48.05,48.55,48.32,0.23,0.48,31674.32,153626.476,48.392,48.3,50.57866667,-0.411062598,-0.410932851,-0.000129746,41.98198198,33.67446098,58.59702399
002594.SZ,20170821,48.5,49.08,48.48,48.66,48.55,0.11,0.23,33868.29,164854.875,48.392,48.3,50.57866667,-0.371315905,-0.403009462,0.031693557,49.82938246,40.95200153,67.58414431
002594.SZ,20170822,48.8,48.96,48.12,48.16,48.66,-0.5,-1.03,37715.36,182505.874,48.392,48.3,50.57866667,-0.375829853,-0.39757354,0.021743687,48.1695408,46.66030174,51.1880189
002594.SZ,20170823,48.2,48.45,48.01,48.27,48.16,0.11,0.23,21112.13,101819.233,48.392,48.3,50.57866667,-0.366308533,-0.391320539,0.025012006,46.14251377,48.04714567,42.33324996
002594.SZ,20170824,48.31,48.39,47.91,48,48.27,-0.27,-0.56,33926.72,163248.155,48.568,48.756,50.57866667,-0.376212814,-0.388298994,0.01208618,35.41223041,43.24142833,19.75383459
002594.SZ,20170825,48.51,48.99,48.09,48.68,48,0.68,1.42,53405.92,260138.57,48.568,48.756,50.57866667,-0.325440239,-0.375727243,0.050287004,48.42342342,43.32605587,58.61815853
002594.SZ,20170828,48.8,49.58,48.71,49.35,48.68,0.67,1.38,64106.41,316073.108,48.568,48.756,50.57866667,-0.228505141,-0.346282822,0.117777681,62.79461279,48.87675554,90.6303273
002594.SZ,20170829,49,49,48.13,48.42,49.35,-0.93,-1.88,74521.09,360559.689,48.568,48.756,50.57866667,-0.224142827,-0.321854823,0.097711996,63.9652445,58.39442691,75.1068797
002594.SZ,20170830,48.3,48.45,47.99,48.39,48.42,-0.03,-0.06,37789.09,182161.66,48.568,48.756,50.57866667,-0.220563887,-0.301596636,0.081032749,49.2217585,58.6605386,30.34419831
002594.SZ,20170831,48.31,48.67,48.3,48.49,48.39,0.1,0.21,29314.39,142056.447,48.944,48.756,50.57866667,-0.207269118,-0.282731133,0.075462014,31.33732535,48.17477612,-2.33757619
002594.SZ,20170901,48.49,48.6,48.11,48.29,48.49,-0.2,-0.41,33500.64,161731.351,48.944,48.756,50.57866667,-0.210445364,-0.268273979,0.057828615,28.74251497,36.43386627,13.35981236
002594.SZ,20170904,48.42,48.99,48.41,48.76,48.29,0.47,0.97,49331.69,240744.075,48.944,48.756,50.57866667,-0.173042759,-0.249227735,0.076184975,36.12774451,32.06919494,44.24484365
002594.SZ,20170905,48.79,48.93,48.67,48.88,48.76,0.12,0.25,32331.5,157831.796,48.944,48.756,50.57866667,-0.132194078,-0.225821004,0.093626925,43.91217565,36.26081171,59.21490353
002594.SZ,20170906,49.05,50.88,49.04,50.3,48.88,1.42,2.91,128700.78,644059.292,48.944,48.756,50.57866667,0.014592713,-0.17773826,0.192330973,62.97094393,47.67028803,93.57225572
002594.SZ,20170907,50.01,50.3,49.51,49.57,50.3,-0.73,-1.45,67109.45,334326.437,52.386,54.68,50.57866667,0.071196692,-0.12795127,0.199147962,64.22863615,57.03725191,78.61140464
002594.SZ,20170908,49.65,49.85,49.39,49.82,49.57,0.25,0.5,42648.69,211530.238,52.386,54.68,50.57866667,0.134676201,-0.075425776,0.210101976,65.97462514,64.39140174,69.14107195
002594.SZ,20170911,52.62,53.5,51.65,51.85,49.82,2.03,4.07,190193.88,993398.565,52.386,54.68,50.57866667,0.344813409,0.008622061,0.336191348,62.68250868,64.29525666,59.45701273
002594.SZ,20170912,52.4,57.04,52.4,55.81,51.85,3.96,7.64,495529.42,2746256.727,52.386,54.68,50.57866667,0.821418761,0.171181401,0.65023736,73.20081653,67.28598345,85.03048268
002594.SZ,20170913,55,55.35,54,54.88,55.81,-0.93,-1.67,236513.15,1291741.256,52.386,54.68,50.57866667,1.111278581,0.359200837,0.752077744,77.36417346,71.08249955,89.92752126
002594.SZ,20170914,55.6,55.88,54,54.47,54.88,-0.41,-0.75,146047.51,798992.544,56.974,54.68,50.57866667,1.293006034,0.545961877,0.747044158,77.41941204,75.99480068,80.26863478
002594.SZ,20170915,54.17,54.19,53,53.4,54.47,-1.07,-1.96,125873.6,672584.956,56.974,54.68,50.57866667,1.335293857,0.703828273,0.631465584,67.5144608,74.09934877,54.34468485
002594.SZ,20170918,53.39,58.54,53.39,57.93,53.4,4.53,8.48,372631.68,2105090.645,56.974,54.68,50.57866667,1.714575839,0.905977786,0.808598053,73.43681988,72.79023091,74.72999784
002594.SZ,20170919,57.5,57.66,56.38,57.25,57.93,-0.68,-1.17,215409.82,1228898.008,56.974,54.68,50.57866667,1.937949746,1.112372178,0.825577568,78.66397892,73.20508653,89.5817637
002594.SZ,20170920,57.17,62.98,56.66,61.82,57.25,4.57,7.98,548300.47,3359873.751,56.974,54.68,50.57866667,2.455431301,1.380984003,1.074447299,90.31496624,80.80525501,109.3343887
002594.SZ,20170921,61.35,64.38,60.61,62.57,61.82,0.75,1.21,447493.86,2798742.958,63.61,66.665,66.09033333,2.892712504,1.683329703,1.209382801,87.71585652,85.56493389,92.01770178
002594.SZ,20170922,62.31,64.5,61.71,62.32,62.57,-0.25,-0.4,290495.99,1831760.254,63.61,66.665,66.09033333,3.182403333,1.983144429,1.199258904,86.40980043,88.1468744,82.9356525
002594.SZ,20170925,62,62.65,59.65,60.29,62.32,-2.03,-3.26,248954.05,1520891.606,63.61,66.665,66.09033333,3.211165055,2.228748554,0.982416501,77.05213122,83.72592939,63.70453487
002594.SZ,20170926,59.8,65,59.8,65,60.29,4.71,7.81,383172.84,2427224.404,63.61,66.665,66.09033333,3.57283119,2.497565081,1.075266109,81.79159181,81.75117448,81.87242645
002594.SZ,20170927,66.1,70.93,65.56,67.87,65,2.87,4.42,474803.58,3241461.154,63.61,66.665,66.09033333,4.044417693,2.806935604,1.237482089,82.10831171,80.31734491,85.69024531
002594.SZ,20170928,67.1,70.48,66.57,68.95,67.87,1.08,1.59,325263.96,2219983.031,69.72,66.665,66.09033333,4.453957914,3.136340066,1.317617848,90.54838244,84.81609532,102.0129567
002594.SZ,20170929,68.25,69.46,66.86,68.3,68.95,-0.65,-0.94,294855.76,2005780.685,69.72,66.665,66.09033333,4.672213552,3.443514763,1.228698789,84.52318198,85.72662538,82.11629519
002594.SZ,20171009,72.6,73.5,70.5,72.08,68.3,3.78,5.53,378033.29,2727755.023,69.72,66.665,66.09033333,5.091505422,3.773112895,1.318392527,87.40120371,87.49092271,87.2217657
002594.SZ,20171010,71.01,71.99,69.85,70.62,72.08,-1.46,-2.03,231070.49,1637321.731,69.72,66.665,66.09033333,5.245520358,4.067594387,1.17792597,84.23262359,85.38566976,81.92653124
002594.SZ,20171011,71.25,71.6,68.08,68.65,70.62,-1.97,-2.79,229790.52,1584085.229,69.72,66.665,66.09033333,5.149258323,4.283927174,0.865331149,78.58514053,83.40632261,68.94277638
002594.SZ,20171012,68.35,69.68,66.93,68.3,68.65,-0.35,-0.51,228825.96,1559905.993,67.644,66.937,66.09033333,4.987238116,4.424589363,0.562648753,68.88086643,77.23287685,52.17684558
002594.SZ,20171013,68.4,68.59,66.6,67.72,68.3,-0.58,-0.85,160442.63,1079412.942,67.644,66.937,66.09033333,4.757196779,4.491110846,0.266085933,61.74901403,69.73834033,45.77036143
002594.SZ,20171016,67.75,69.35,66.5,67.4,67.72,-0.32,-0.47,201483.71,1370037.807,67.644,66.937,66.09033333,4.497224827,4.492333642,0.004891185,47.81296538,59.48094861,24.47699893
002594.SZ,20171017,67.1,68.35,66.71,67.37,67.4,-0.03,-0.04,115799.98,780476.725,67.644,66.937,66.09033333,4.239899511,4.441846816,-0.201947305,31.13753131,46.89983691,-0.387079882
002594.SZ,20171018,67.8,68.8,67.3,67.43,67.37,0.06,0.09,141560.25,962447.35,67.644,66.937,66.09033333,3.994759739,4.352429401,-0.357669661,16.29602975,31.74884215,-14.60959505
002594.SZ,20171019,67.55,67.84,65.03,65.15,67.43,-2.28,-3.38,196881.19,1295850.152,66.23,66.937,66.09033333,3.575293995,4.19700232,-0.621708325,9.043683589,18.82574822,-10.52044566
